$FLYS,1
$VAR,FIRMWARE_VER,v2024.08.07.release_candidate
$VAR,DEVICE_ID,004e003a484e501420353131
$VAR,SESSION_ID,dddb0bcd27f526359405bb57
$COL,GNSS,time,lat,lon,hMSL,velN,velE,velD,hAcc,vAcc,sAcc,numSV
$UNIT,GNSS,,deg,deg,m,m/s,m/s,m/s,m,m,m/s,
$DATA
$GNSS,2024-10-06T21:18:57.600Z,37.8349985,-121.6328811,9.050,0.433,0.179,1.021,3.219,4.726,0.826,13
$GNSS,2024-10-06T21:18:57.700Z,37.8349988,-121.6328807,9.052,0.195,0.377,0.749,3.219,4.727,0.808,13
$GNSS,2024-10-06T21:18:57.800Z,37.8349990,-121.6328798,9.065,0.137,0.686,0.517,3.218,4.728,0.766,13
$GNSS,2024-10-06T21:18:57.900Z,37.8349992,-121.6328790,9.060,0.075,0.547,0.332,3.218,4.728,0.770,13
$GNSS,2024-10-06T21:18:58.000Z,37.8349995,-121.6328782,9.063,0.245,0.654,0.216,3.217,4.728,0.752,13
$GNSS,2024-10-06T21:18:58.100Z,37.8350000,-121.6328775,9.042,0.379,0.630,0.188,3.215,4.728,0.726,13
$GNSS,2024-10-06T21:18:58.200Z,37.8350006,-121.6328761,8.988,0.306,0.572,0.054,3.215,4.729,0.763,13
$GNSS,2024-10-06T21:18:58.300Z,37.8350013,-121.6328744,8.889,0.403,0.810,0.054,3.215,4.730,0.774,13
$GNSS,2024-10-06T21:18:58.400Z,37.8350019,-121.6328724,8.819,0.399,1.087,-0.010,3.215,4.731,0.800,13
$GNSS,2024-10-06T21:18:58.500Z,37.8350023,-121.6328716,8.680,0.177,0.609,0.247,3.215,4.733,0.752,13
$GNSS,2024-10-06T21:18:58.600Z,37.8350027,-121.6328713,8.597,0.267,0.398,0.386,3.216,4.736,0.739,13
$GNSS,2024-10-06T21:18:58.700Z,37.8350030,-121.6328712,8.575,0.341,0.272,0.402,3.216,4.738,0.755,13
$GNSS,2024-10-06T21:18:58.800Z,37.8350033,-121.6328710,8.564,0.255,0.337,0.397,3.216,4.741,0.758,13
$GNSS,2024-10-06T21:18:58.900Z,37.8350035,-121.6328706,8.524,0.180,0.471,0.453,3.216,4.743,0.770,13
$GNSS,2024-10-06T21:18:59.000Z,37.8350037,-121.6328698,8.451,0.065,0.541,0.478,3.216,4.743,0.775,12
$GNSS,2024-10-06T21:18:59.100Z,37.8350039,-121.6328693,8.366,0.105,0.610,0.588,3.217,4.743,0.770,12
$GNSS,2024-10-06T21:18:59.200Z,37.8350040,-121.6328686,8.292,-0.010,0.534,0.589,3.219,4.744,0.798,12
$GNSS,2024-10-06T21:18:59.300Z,37.8350040,-121.6328682,8.180,-0.117,0.508,0.705,3.220,4.745,0.824,12
$GNSS,2024-10-06T21:18:59.400Z,37.8350041,-121.6328681,8.082,0.043,0.264,0.756,3.222,4.746,0.863,12
$GNSS,2024-10-06T21:18:59.500Z,37.8350044,-121.6328680,8.008,0.219,0.193,0.762,3.224,4.747,0.856,12
$GNSS,2024-10-06T21:18:59.600Z,37.8350044,-121.6328677,7.954,0.022,0.360,0.771,3.225,4.748,0.838,12
$GNSS,2024-10-06T21:18:59.700Z,37.8350044,-121.6328682,7.893,-0.036,0.122,0.880,3.226,4.749,0.901,13
$GNSS,2024-10-06T21:18:59.800Z,37.8350044,-121.6328682,7.886,0.010,0.110,0.716,3.226,4.751,0.902,14
$GNSS,2024-10-06T21:18:59.900Z,37.8350046,-121.6328681,7.871,0.074,0.154,0.599,3.227,4.752,0.875,14
$GNSS,2024-10-06T21:19:00.000Z,37.8350044,-121.6328686,7.931,-0.090,0.127,0.540,3.227,4.753,0.883,14
$GNSS,2024-10-06T21:19:00.100Z,37.8350043,-121.6328693,8.021,0.003,-0.100,0.388,3.226,4.754,0.968,14
$GNSS,2024-10-06T21:19:00.200Z,37.8350041,-121.6328700,8.134,-0.095,-0.051,0.285,3.226,4.755,0.933,13
$GNSS,2024-10-06T21:19:00.300Z,37.8350039,-121.6328710,8.268,-0.118,-0.101,0.220,3.226,4.756,0.923,13
$GNSS,2024-10-06T21:19:00.400Z,37.8350035,-121.6328716,8.343,-0.299,0.024,0.236,3.226,4.757,0.822,13
$GNSS,2024-10-06T21:19:00.500Z,37.8350037,-121.6328718,8.298,0.023,-0.185,0.235,3.227,4.759,1.004,13
$GNSS,2024-10-06T21:19:00.600Z,37.8350041,-121.6328720,8.235,0.191,-0.278,0.256,3.228,4.759,0.960,13
$GNSS,2024-10-06T21:19:00.700Z,37.8350044,-121.6328724,8.174,0.237,-0.297,0.311,3.229,4.759,0.950,13
$GNSS,2024-10-06T21:19:00.800Z,37.8350046,-121.6328726,8.181,0.106,-0.152,0.264,3.230,4.761,0.983,13
$GNSS,2024-10-06T21:19:00.900Z,37.8350049,-121.6328725,8.196,0.157,-0.120,0.094,3.230,4.760,0.897,13
$GNSS,2024-10-06T21:19:01.000Z,37.8350053,-121.6328725,8.203,0.294,-0.172,-0.027,3.229,4.760,0.817,13
$GNSS,2024-10-06T21:19:01.100Z,37.8350058,-121.6328725,8.197,0.311,-0.156,-0.103,3.229,4.759,0.785,13
$GNSS,2024-10-06T21:19:01.200Z,37.8350061,-121.6328729,8.186,0.307,-0.142,-0.029,3.229,4.759,0.781,13
$GNSS,2024-10-06T21:19:01.300Z,37.8350062,-121.6328731,8.143,0.108,-0.104,0.046,3.230,4.761,0.890,13
$GNSS,2024-10-06T21:19:01.400Z,37.8350064,-121.6328727,8.110,-0.008,0.072,-0.015,3.229,4.761,0.922,13
$GNSS,2024-10-06T21:19:01.500Z,37.8350065,-121.6328724,8.078,-0.039,0.190,0.004,3.229,4.761,0.878,13
$GNSS,2024-10-06T21:19:01.600Z,37.8350066,-121.6328722,8.076,0.065,0.332,0.013,3.228,4.762,0.828,13
$GNSS,2024-10-06T21:19:01.700Z,37.8350066,-121.6328717,8.046,-0.071,0.435,0.046,3.227,4.762,0.854,13
$GNSS,2024-10-06T21:19:01.800Z,37.8350066,-121.6328715,7.984,-0.063,0.329,0.141,3.226,4.762,0.819,13
$GNSS,2024-10-06T21:19:01.900Z,37.8350066,-121.6328715,7.913,-0.132,0.103,0.233,3.226,4.763,0.846,13
$GNSS,2024-10-06T21:19:02.000Z,37.8350066,-121.6328714,7.802,-0.205,-0.030,0.327,3.225,4.764,0.886,13
$GNSS,2024-10-06T21:19:02.100Z,37.8350066,-121.6328714,7.747,-0.118,0.095,0.370,3.225,4.764,0.875,13
$GNSS,2024-10-06T21:19:02.200Z,37.8350067,-121.6328708,7.671,-0.032,0.249,0.353,3.224,4.766,0.814,13
$GNSS,2024-10-06T21:19:02.300Z,37.8350072,-121.6328703,7.576,0.210,0.121,0.292,3.224,4.766,0.780,13
$GNSS,2024-10-06T21:19:02.400Z,37.8350073,-121.6328696,7.595,-0.061,0.354,0.122,3.224,4.766,0.832,13
$GNSS,2024-10-06T21:19:02.500Z,37.8350073,-121.6328691,7.569,-0.068,0.416,0.141,3.226,4.768,0.838,12
$GNSS,2024-10-06T21:19:02.600Z,37.8350076,-121.6328684,7.566,0.108,0.424,0.011,3.229,4.770,0.867,12
$GNSS,2024-10-06T21:19:02.700Z,37.8350080,-121.6328672,7.468,0.086,0.546,-0.013,3.232,4.772,0.903,12
$GNSS,2024-10-06T21:19:02.800Z,37.8350083,-121.6328659,7.424,0.125,0.617,-0.114,3.234,4.774,0.925,12
$GNSS,2024-10-06T21:19:02.900Z,37.8350086,-121.6328649,7.358,0.120,0.695,-0.047,3.237,4.776,0.901,12
$GNSS,2024-10-06T21:19:03.000Z,37.8350090,-121.6328643,7.305,0.196,0.535,0.035,3.239,4.777,0.828,12
$GNSS,2024-10-06T21:19:03.100Z,37.8350092,-121.6328637,7.235,0.100,0.479,0.109,3.242,4.779,0.824,12
$GNSS,2024-10-06T21:19:03.200Z,37.8350096,-121.6328633,7.137,0.197,0.209,0.183,3.243,4.780,0.719,12
$GNSS,2024-10-06T21:19:03.300Z,37.8350101,-121.6328629,7.066,0.362,0.201,0.233,3.245,4.781,0.708,12
$GNSS,2024-10-06T21:19:03.400Z,37.8350103,-121.6328628,7.028,0.281,0.340,0.355,3.246,4.783,0.741,12
$GNSS,2024-10-06T21:19:03.500Z,37.8350108,-121.6328626,6.911,0.368,0.186,0.485,3.248,4.784,0.800,12
$GNSS,2024-10-06T21:19:03.600Z,37.8350112,-121.6328626,6.786,0.338,0.079,0.615,3.251,4.787,0.876,12
$GNSS,2024-10-06T21:19:03.700Z,37.8350114,-121.6328631,6.651,0.159,-0.079,0.844,3.253,4.789,0.972,12
$GNSS,2024-10-06T21:19:03.800Z,37.8350115,-121.6328630,6.643,0.111,0.006,0.687,3.256,4.791,0.954,12
$GNSS,2024-10-06T21:19:03.900Z,37.8350117,-121.6328631,6.581,0.133,-0.048,0.661,3.258,4.792,0.974,12
$GNSS,2024-10-06T21:19:04.000Z,37.8350117,-121.6328633,6.532,-0.017,-0.067,0.681,3.260,4.795,0.978,12
$GNSS,2024-10-06T21:19:04.100Z,37.8350114,-121.6328641,6.531,-0.187,-0.074,0.745,3.263,4.796,0.950,12
$GNSS,2024-10-06T21:19:04.200Z,37.8350110,-121.6328646,6.602,-0.213,-0.007,0.644,3.265,4.798,0.922,12
$GNSS,2024-10-06T21:19:04.300Z,37.8350111,-121.6328651,6.545,0.058,-0.068,0.690,3.268,4.800,0.953,12
$GNSS,2024-10-06T21:19:04.400Z,37.8350112,-121.6328655,6.586,0.226,-0.107,0.561,3.272,4.802,0.950,12
$GNSS,2024-10-06T21:19:04.500Z,37.8350114,-121.6328653,6.537,0.110,-0.106,0.430,3.275,4.805,0.973,12
$GNSS,2024-10-06T21:19:04.600Z,37.8350115,-121.6328654,6.467,-0.020,-0.264,0.391,3.277,4.806,1.020,12
$GNSS,2024-10-06T21:19:04.700Z,37.8350114,-121.6328653,6.366,-0.160,-0.098,0.461,3.279,4.808,0.950,12
$GNSS,2024-10-06T21:19:04.800Z,37.8350115,-121.6328651,6.349,-0.017,0.048,0.358,3.281,4.810,0.913,12
$GNSS,2024-10-06T21:19:04.900Z,37.8350115,-121.6328649,6.332,-0.059,0.091,0.284,3.283,4.811,0.884,12
$GNSS,2024-10-06T21:19:05.000Z,37.8350113,-121.6328646,6.365,-0.171,0.107,0.128,3.285,4.812,0.846,12
$GNSS,2024-10-06T21:19:05.100Z,37.8350113,-121.6328651,6.309,-0.082,-0.120,0.251,3.286,4.813,0.982,12
$GNSS,2024-10-06T21:19:05.200Z,37.8350113,-121.6328655,6.270,-0.034,-0.171,0.308,3.288,4.814,1.015,12
$GNSS,2024-10-06T21:19:05.300Z,37.8350112,-121.6328658,6.222,-0.034,-0.103,0.381,3.285,4.810,0.986,13
$GNSS,2024-10-06T21:19:05.400Z,37.8350114,-121.6328658,6.107,0.088,-0.006,0.476,3.282,4.807,0.930,13
$GNSS,2024-10-06T21:19:05.500Z,37.8350116,-121.6328657,5.963,0.166,0.006,0.577,3.279,4.803,0.917,13
$GNSS,2024-10-06T21:19:05.600Z,37.8350119,-121.6328654,5.802,0.114,-0.057,0.602,3.276,4.800,0.947,13
$GNSS,2024-10-06T21:19:05.700Z,37.8350123,-121.6328656,5.657,0.315,-0.197,0.694,3.273,4.797,0.962,13
$GNSS,2024-10-06T21:19:05.800Z,37.8350128,-121.6328658,5.544,0.511,-0.247,0.677,3.271,4.794,0.938,13
$GNSS,2024-10-06T21:19:05.900Z,37.8350130,-121.6328656,5.437,0.241,0.109,0.752,3.268,4.790,0.875,13
$GNSS,2024-10-06T21:19:06.000Z,37.8350130,-121.6328660,5.348,0.029,0.029,0.825,3.266,4.787,0.916,13
$GNSS,2024-10-06T21:19:06.100Z,37.8350130,-121.6328664,5.279,0.025,-0.133,0.809,3.263,4.785,0.956,13
$GNSS,2024-10-06T21:19:06.200Z,37.8350129,-121.6328667,5.239,-0.120,-0.063,0.758,3.261,4.782,0.935,13
$GNSS,2024-10-06T21:19:06.300Z,37.8350128,-121.6328674,5.307,0.071,0.039,0.642,3.258,4.779,0.910,14
$GNSS,2024-10-06T21:19:06.400Z,37.8350128,-121.6328680,5.403,0.124,0.000,0.460,3.256,4.776,0.909,14
$GNSS,2024-10-06T21:19:06.500Z,37.8350128,-121.6328690,5.417,0.132,-0.131,0.530,3.253,4.773,0.963,14
$GNSS,2024-10-06T21:19:06.600Z,37.8350130,-121.6328700,5.534,0.286,-0.220,0.344,3.251,4.771,0.975,14
$GNSS,2024-10-06T21:19:06.700Z,37.8350128,-121.6328703,5.581,-0.143,-0.074,0.262,3.250,4.770,0.933,14
$GNSS,2024-10-06T21:19:06.800Z,37.8350125,-121.6328706,5.675,-0.231,0.028,0.101,3.248,4.769,0.792,14
$GNSS,2024-10-06T21:19:06.900Z,37.8350123,-121.6328705,5.669,-0.269,0.080,0.040,3.246,4.766,0.773,14
$GNSS,2024-10-06T21:19:07.000Z,37.8350121,-121.6328705,5.708,-0.202,0.246,0.017,3.244,4.765,0.901,14
$GNSS,2024-10-06T21:19:07.100Z,37.8350117,-121.6328710,5.777,-0.296,0.213,0.058,3.241,4.762,0.835,14
$GNSS,2024-10-06T21:19:07.200Z,37.8350116,-121.6328715,5.856,-0.136,0.121,0.027,3.239,4.758,0.866,14
$GNSS,2024-10-06T21:19:07.300Z,37.8350113,-121.6328719,5.991,-0.105,0.254,-0.035,3.236,4.755,0.939,14
$GNSS,2024-10-06T21:19:07.400Z,37.8350111,-121.6328726,6.164,-0.096,0.070,-0.190,3.233,4.751,0.943,14
$GNSS,2024-10-06T21:19:07.500Z,37.8350107,-121.6328730,6.306,-0.334,0.298,-0.169,3.231,4.749,0.941,14
$GNSS,2024-10-06T21:19:07.600Z,37.8350102,-121.6328725,6.368,-0.521,0.576,-0.196,3.229,4.747,0.951,14
$GNSS,2024-10-06T21:19:07.700Z,37.8350097,-121.6328721,6.327,-0.613,0.533,-0.087,3.227,4.745,0.899,14
$GNSS,2024-10-06T21:19:07.800Z,37.8350094,-121.6328720,6.338,-0.455,0.371,-0.069,3.225,4.742,0.893,14
$GNSS,2024-10-06T21:19:07.900Z,37.8350092,-121.6328721,6.336,-0.334,0.178,-0.045,3.223,4.739,0.833,14
$GNSS,2024-10-06T21:19:08.000Z,37.8350091,-121.6328720,6.385,-0.209,0.187,-0.132,3.221,4.735,0.927,14
$GNSS,2024-10-06T21:19:08.100Z,37.8350088,-121.6328719,6.432,-0.383,0.228,-0.196,3.219,4.732,0.902,14
$GNSS,2024-10-06T21:19:08.200Z,37.8350085,-121.6328719,6.496,-0.326,0.311,-0.207,3.217,4.728,0.962,14
$GNSS,2024-10-06T21:19:08.300Z,37.8350085,-121.6328720,6.554,-0.099,0.219,-0.259,3.215,4.724,0.998,14
$GNSS,2024-10-06T21:19:08.400Z,37.8350086,-121.6328724,6.497,-0.068,-0.133,-0.123,3.214,4.720,0.733,14
$GNSS,2024-10-06T21:19:08.500Z,37.8350088,-121.6328731,6.448,-0.067,-0.481,-0.094,3.213,4.717,0.846,14
$GNSS,2024-10-06T21:19:08.600Z,37.8350089,-121.6328737,6.353,0.006,-0.395,0.122,3.212,4.714,0.966,14
$GNSS,2024-10-06T21:19:08.700Z,37.8350091,-121.6328745,6.273,0.078,-0.527,0.241,3.210,4.712,0.993,14
$GNSS,2024-10-06T21:19:08.800Z,37.8350094,-121.6328759,6.242,0.250,-0.893,0.256,3.209,4.710,0.988,14
$GNSS,2024-10-06T21:19:08.900Z,37.8350098,-121.6328771,6.242,0.284,-0.931,0.184,3.208,4.709,0.986,14
$GNSS,2024-10-06T21:19:09.000Z,37.8350101,-121.6328785,6.249,0.394,-0.891,0.209,3.208,4.709,0.999,14
$GNSS,2024-10-06T21:19:09.100Z,37.8350103,-121.6328795,6.256,0.229,-0.711,0.211,3.207,4.709,1.000,14
$GNSS,2024-10-06T21:19:09.200Z,37.8350105,-121.6328804,6.213,0.095,-0.597,0.292,3.206,4.710,1.022,14
$GNSS,2024-10-06T21:19:09.300Z,37.8350105,-121.6328809,6.239,-0.005,-0.377,0.211,3.205,4.710,1.018,14
$GNSS,2024-10-06T21:19:09.400Z,37.8350105,-121.6328810,6.272,0.029,-0.042,0.131,3.204,4.710,1.051,14
$GNSS,2024-10-06T21:19:09.500Z,37.8350106,-121.6328815,6.377,-0.072,-0.324,-0.096,3.204,4.711,0.784,14
$GNSS,2024-10-06T21:19:09.600Z,37.8350103,-121.6328815,6.507,-0.347,-0.133,-0.320,3.204,4.712,0.810,14
$GNSS,2024-10-06T21:19:09.700Z,37.8350102,-121.6328818,6.677,-0.113,-0.209,-0.566,3.204,4.713,0.883,14
$GNSS,2024-10-06T21:19:09.800Z,37.8350101,-121.6328826,6.806,-0.097,-0.183,-0.513,3.204,4.715,0.885,14
$GNSS,2024-10-06T21:19:09.900Z,37.8350099,-121.6328833,6.996,-0.132,-0.064,-0.526,3.205,4.717,0.954,14
$GNSS,2024-10-06T21:19:10.000Z,37.8350097,-121.6328841,7.119,-0.125,-0.058,-0.429,3.205,4.719,0.950,14
$GNSS,2024-10-06T21:19:10.100Z,37.8350096,-121.6328848,7.229,-0.111,-0.160,-0.416,3.205,4.721,0.872,14
$GNSS,2024-10-06T21:19:10.200Z,37.8350096,-121.6328858,7.302,-0.011,-0.304,-0.316,3.205,4.722,0.777,14
$GNSS,2024-10-06T21:19:10.300Z,37.8350096,-121.6328868,7.359,0.004,-0.446,-0.235,3.205,4.724,0.747,14
$GNSS,2024-10-06T21:19:10.400Z,37.8350096,-121.6328878,7.350,-0.112,-0.595,-0.115,3.205,4.725,0.740,14
$GNSS,2024-10-06T21:19:10.500Z,37.8350096,-121.6328884,7.392,0.000,-0.446,-0.083,3.204,4.724,0.775,15
$GNSS,2024-10-06T21:19:10.600Z,37.8350095,-121.6328889,7.490,-0.149,-0.478,-0.192,3.202,4.724,0.712,15
$GNSS,2024-10-06T21:19:10.700Z,37.8350097,-121.6328888,7.527,0.078,-0.436,-0.373,3.201,4.725,0.782,15
$GNSS,2024-10-06T21:19:10.800Z,37.8350098,-121.6328882,7.591,0.012,-0.226,-0.602,3.200,4.726,0.867,15
$GNSS,2024-10-06T21:19:10.900Z,37.8350098,-121.6328874,7.676,-0.050,0.002,-0.805,3.200,4.726,0.964,15
$GNSS,2024-10-06T21:19:11.000Z,37.8350097,-121.6328867,7.747,-0.221,0.227,-0.869,3.199,4.727,1.017,15
$GNSS,2024-10-06T21:19:11.100Z,37.8350097,-121.6328860,7.784,-0.112,0.305,-0.870,3.198,4.727,1.026,15
$GNSS,2024-10-06T21:19:11.200Z,37.8350099,-121.6328853,7.800,-0.017,0.174,-0.880,3.196,4.727,0.979,15
$GNSS,2024-10-06T21:19:11.300Z,37.8350100,-121.6328853,7.756,-0.054,0.082,-0.651,3.196,4.728,0.987,14
$GNSS,2024-10-06T21:19:11.400Z,37.8350101,-121.6328854,7.729,0.119,0.112,-0.468,3.196,4.730,0.977,14
$GNSS,2024-10-06T21:19:11.500Z,37.8350101,-121.6328859,7.835,0.097,-0.044,-0.503,3.196,4.734,0.980,14
$GNSS,2024-10-06T21:19:11.600Z,37.8350101,-121.6328866,7.864,0.084,-0.239,-0.392,3.197,4.738,0.874,14
$GNSS,2024-10-06T21:19:11.700Z,37.8350101,-121.6328873,7.893,0.011,-0.192,-0.261,3.197,4.740,0.853,14
$GNSS,2024-10-06T21:19:11.800Z,37.8350098,-121.6328879,7.929,-0.254,-0.218,-0.194,3.197,4.744,0.723,14
$GNSS,2024-10-06T21:19:11.900Z,37.8350094,-121.6328885,7.946,-0.320,-0.181,-0.115,3.196,4.746,0.675,14
$GNSS,2024-10-06T21:19:12.000Z,37.8350091,-121.6328891,7.911,-0.363,-0.190,0.039,3.195,4.748,0.678,14
$GNSS,2024-10-06T21:19:12.100Z,37.8350089,-121.6328900,7.951,-0.128,-0.325,0.043,3.195,4.750,0.825,14
$GNSS,2024-10-06T21:19:12.200Z,37.8350087,-121.6328909,7.967,-0.084,-0.461,0.070,3.194,4.751,0.864,14
$GNSS,2024-10-06T21:19:12.300Z,37.8350087,-121.6328911,7.862,-0.153,-0.397,0.159,3.193,4.753,0.897,14
$GNSS,2024-10-06T21:19:12.400Z,37.8350088,-121.6328908,7.725,-0.188,-0.162,0.242,3.193,4.754,0.925,14
$GNSS,2024-10-06T21:19:12.500Z,37.8350088,-121.6328909,7.738,-0.070,-0.221,0.130,3.193,4.756,0.949,14
$GNSS,2024-10-06T21:19:12.600Z,37.8350090,-121.6328909,7.842,0.090,-0.226,-0.145,3.192,4.758,0.802,14
$GNSS,2024-10-06T21:19:12.700Z,37.8350090,-121.6328905,7.836,-0.032,0.072,-0.150,3.192,4.761,1.063,14
$GNSS,2024-10-06T21:19:12.800Z,37.8350090,-121.6328904,7.841,-0.107,-0.041,-0.166,3.191,4.763,0.886,14
$GNSS,2024-10-06T21:19:12.900Z,37.8350090,-121.6328904,7.847,-0.153,-0.084,-0.171,3.190,4.765,0.805,14
$GNSS,2024-10-06T21:19:13.000Z,37.8350089,-121.6328909,7.812,-0.159,-0.272,-0.024,3.189,4.767,0.724,14
$GNSS,2024-10-06T21:19:13.100Z,37.8350088,-121.6328913,7.700,-0.188,-0.286,0.216,3.188,4.768,0.905,14
$GNSS,2024-10-06T21:19:13.200Z,37.8350087,-121.6328916,7.613,-0.196,-0.330,0.340,3.186,4.768,0.949,14
$GNSS,2024-10-06T21:19:13.300Z,37.8350087,-121.6328916,7.571,-0.062,-0.287,0.305,3.184,4.769,1.009,14
$GNSS,2024-10-06T21:19:13.400Z,37.8350089,-121.6328917,7.581,0.091,-0.373,0.173,3.182,4.769,0.950,14
$GNSS,2024-10-06T21:19:13.500Z,37.8350091,-121.6328921,7.661,0.272,-0.407,0.014,3.181,4.770,0.848,14
$GNSS,2024-10-06T21:19:13.600Z,37.8350091,-121.6328921,7.669,0.092,-0.162,0.031,3.179,4.771,0.888,14
$GNSS,2024-10-06T21:19:13.700Z,37.8350093,-121.6328915,7.685,0.061,-0.053,-0.133,3.178,4.772,0.897,14
$GNSS,2024-10-06T21:19:13.800Z,37.8350095,-121.6328910,7.658,0.082,-0.062,-0.184,3.176,4.773,0.901,14
$GNSS,2024-10-06T21:19:13.900Z,37.8350097,-121.6328905,7.717,0.172,0.092,-0.296,3.175,4.774,0.972,14
$GNSS,2024-10-06T21:19:14.000Z,37.8350097,-121.6328899,7.819,0.127,0.391,-0.387,3.173,4.774,1.008,14
$GNSS,2024-10-06T21:19:14.100Z,37.8350099,-121.6328894,7.924,0.152,0.162,-0.510,3.170,4.774,1.020,14
$GNSS,2024-10-06T21:19:14.200Z,37.8350100,-121.6328891,7.948,0.097,0.048,-0.484,3.168,4.773,1.004,14
$GNSS,2024-10-06T21:19:14.300Z,37.8350100,-121.6328890,8.119,0.120,0.149,-0.578,3.166,4.772,1.017,14
